timestamp,num_pkts,avg_ttl,median_ttl,10_percentil_ttl,25_percentil_ttl,75_percentil_ttl,90_percentil_ttl,max_ttl,min_ttl,attack
23665.0,14,129.35714285714286,64.0,64.0,64.0,220.5,224.0,224,47,No
23670.0,13,112.23076923076923,64.0,50.400000000000006,64.0,224.0,224.0,224,32,No
23675.0,13,124.61538461538461,64.0,64.0,64.0,224.0,224.0,224,52,No
23680.0,15,115.33333333333333,64.0,47.0,64.0,224.0,224.0,224,32,No
23685.0,16,112.5,64.0,58.0,64.0,224.0,224.0,224,52,No
23690.0,17,109.29411764705883,64.0,47.0,64.0,224.0,224.0,224,32,No
23695.0,24,99.83333333333333,64.0,46.400000000000006,64.0,100.5,224.0,224,44,No
23700.0,15,103.66666666666667,64.0,47.0,56.5,162.0,224.0,224,32,No
23705.0,7,132.57142857142858,64.0,64.0,64.0,224.0,224.0,224,64,No
23710.0,15,115.33333333333333,64.0,47.0,64.0,224.0,224.0,224,32,No
23715.0,22,105.9090909090909,64.0,53.2,64.0,184.0,224.0,224,50,No
23720.0,18,107.0,64.0,42.5,64.0,193.0,224.0,224,32,No
23725.0,16,130.75,64.0,64.0,64.0,224.0,224.0,224,40,No
23730.0,46,100.43478260869566,64.0,55.0,64.0,91.0,224.0,224,32,No
23735.0,10,126.8,64.0,62.8,64.0,224.0,224.0,224,52,No
23740.0,14,108.78571428571429,64.0,52.1,64.0,193.0,224.0,224,32,No
23745.0,98,71.86734693877551,64.0,64.0,64.0,64.0,64.0,224,47,No
23750.0,7,85.0,64.0,41.0,55.5,82.0,149.60000000000005,224,32,No
23755.0,20,117.15,64.0,62.800000000000004,64.0,213.5,224.0,224,47,No
23760.0,19,103.84210526315789,64.0,48.6,64.0,162.0,224.0,224,32,No
23765.0,14,119.92857142857143,64.0,64.0,64.0,224.0,224.0,224,47,No
23770.0,15,116.46666666666667,64.0,53.800000000000004,64.0,224.0,224.0,224,32,No
23775.0,27,91.37037037037037,64.0,48.8,58.0,82.0,224.0,224,32,No
23780.0,9,115.44444444444444,64.0,60.6,64.0,224.0,224.0,224,47,No
23785.0,21,128.61904761904762,64.0,64.0,64.0,210.0,224.0,224,32,No
23790.0,12,129.25,64.0,64.0,64.0,224.0,224.0,224,47,No
23795.0,16,102.4375,64.0,49.5,64.0,131.0,224.0,224,32,No
23800.0,12,103.25,64.0,33.5,59.75,131.0,224.0,224,32,No
23805.0,13,111.0,64.0,54.400000000000006,64.0,224.0,224.0,224,47,No
23810.0,13,115.0,64.0,50.400000000000006,64.0,224.0,224.0,224,32,No
23815.0,23,110.91304347826087,64.0,48.0,64.0,210.0,224.0,224,32,No
23820.0,26,83.53846153846153,64.0,44.0,52.75,64.0,224.0,224,44,No
23825.0,15,116.46666666666667,64.0,53.800000000000004,64.0,224.0,224.0,224,32,No
23830.0,11,120.63636363636364,64.0,64.0,64.0,224.0,224.0,224,47,No
23835.0,19,95.0,64.0,49.4,58.0,82.0,224.0,224,32,No
23840.0,36,126.44444444444444,64.0,64.0,64.0,209.0,223.0,224,64,No
23845.0,21,122.19047619047619,64.0,47.0,64.0,224.0,224.0,224,32,No
23850.0,11,122.18181818181819,64.0,64.0,64.0,224.0,224.0,224,64,No
23855.0,20,93.9,64.0,47.0,64.0,73.0,224.0,224,32,No
23860.0,14,118.28571428571429,64.0,64.0,64.0,224.0,224.0,224,24,No
23865.0,24,101.25,64.0,48.5,61.0,131.0,224.0,224,32,No
23870.0,12,118.0,82.0,35.2,64.0,224.0,224.0,224,32,No
23875.0,102,72.50980392156863,64.0,64.0,64.0,64.0,64.0,224,47,No
23880.0,17,109.52941176470588,64.0,49.0,64.0,224.0,224.0,224,32,No
23885.0,11,88.9090909090909,64.0,47.0,58.0,64.0,224.0,224,47,No
23890.0,12,131.0,82.0,64.0,64.0,224.0,224.0,224,32,No
23895.0,19,93.89473684210526,64.0,49.4,58.0,64.0,224.0,224,47,No
23900.0,11,125.45454545454545,64.0,64.0,64.0,224.0,224.0,224,64,No
23905.0,28,108.89285714285714,64.0,44.9,64.0,210.0,224.0,224,22,No
23910.0,12,129.25,64.0,64.0,64.0,224.0,224.0,224,47,No
23915.0,14,120.21428571428571,64.0,52.1,64.0,224.0,224.0,224,32,No
23920.0,12,129.25,64.0,64.0,64.0,224.0,224.0,224,47,No
23925.0,17,99.47058823529412,64.0,50.0,64.0,100.0,224.0,224,32,No
23930.0,20,111.55,64.0,45.5,64.0,224.0,224.0,224,32,No
23935.0,16,131.1875,64.0,64.0,64.0,224.0,224.0,224,47,No
23940.0,17,109.41176470588235,64.0,48.2,64.0,224.0,224.0,224,32,No
23945.0,17,109.3529411764706,64.0,59.2,64.0,224.0,224.0,224,47,No
23950.0,17,121.3529411764706,64.0,46.2,64.0,224.0,236.4,255,32,No
23955.0,36,124.25,64.0,45.0,49.25,224.0,255.0,255,45,No
23960.0,15,114.33333333333333,64.0,38.0,64.0,224.0,224.0,224,32,No
23965.0,17,119.23529411764706,64.0,59.2,64.0,210.0,224.0,224,47,No
23970.0,11,117.72727272727273,64.0,47.0,64.0,224.0,224.0,224,32,No
23975.0,12,129.25,64.0,64.0,64.0,224.0,224.0,224,47,No
23980.0,14,120.21428571428571,64.0,52.1,64.0,224.0,224.0,224,32,No
23985.0,19,103.94736842105263,64.0,52.0,64.0,144.0,224.0,224,47,No
23990.0,15,116.46666666666667,64.0,53.800000000000004,64.0,224.0,224.0,224,32,No
23995.0,21,120.52380952380952,64.0,47.0,64.0,224.0,224.0,224,40,No
24000.0,15,104.8,64.0,47.8,64.0,162.0,224.0,224,32,No
24005.0,14,119.07142857142857,64.0,55.6,64.0,224.0,224.0,224,47,No
24010.0,20,110.65,64.0,49.7,64.0,224.0,224.0,224,32,No
24015.0,87,69.47126436781609,64.0,64.0,64.0,64.0,64.0,224,32,No
24020.0,22,75.81818181818181,64.0,50.2,64.0,64.0,64.0,224,47,No
24025.0,16,121.75,64.0,58.0,64.0,213.5,224.0,224,32,No
24030.0,32,86.25,64.0,55.0,61.75,64.0,224.0,224,47,No
24035.0,13,125.84615384615384,64.0,64.0,64.0,224.0,224.0,224,32,No
24040.0,17,118.47058823529412,64.0,57.2,64.0,224.0,224.0,224,47,No
24045.0,17,109.88235294117646,64.0,52.0,64.0,224.0,224.0,224,32,No
24050.0,11,104.54545454545455,64.0,47.0,64.0,144.0,224.0,224,47,No
24055.0,18,125.11111111111111,82.0,54.400000000000006,64.0,220.5,224.0,224,32,No
24060.0,18,114.72222222222223,64.0,49.0,64.0,224.0,224.0,224,47,No
24065.0,16,102.4375,64.0,49.5,64.0,131.0,224.0,224,32,No
24070.0,12,129.25,64.0,64.0,64.0,224.0,224.0,224,47,No
24075.0,19,113.21052631578948,64.0,51.0,64.0,224.0,224.0,224,32,No
24080.0,15,103.0,64.0,48.2,64.0,144.0,224.0,224,40,No
24085.0,20,117.35,64.0,51.5,64.0,213.5,224.0,224,32,No
24090.0,7,107.28571428571429,64.0,57.2,64.0,144.0,224.0,224,47,No
24095.0,15,116.46666666666667,64.0,53.800000000000004,64.0,224.0,224.0,224,32,No
24100.0,31,75.06451612903226,64.0,48.0,48.0,64.0,100.0,224,32,No
24105.0,19,112.36842105263158,64.0,52.0,64.0,224.0,224.0,224,47,No
24110.0,14,111.35714285714286,64.0,52.1,64.0,193.0,224.0,224,32,No
24115.0,16,131.1875,64.0,64.0,64.0,224.0,224.0,224,47,No
24120.0,47,72.12765957446808,64.0,44.0,50.0,64.0,78.39999999999995,224,32,No
24125.0,16,122.1875,64.0,58.0,64.0,224.0,224.0,224,47,No
24130.0,17,107.94117647058823,64.0,41.0,64.0,224.0,224.0,224,24,No
24135.0,17,108.6470588235294,64.0,52.0,64.0,224.0,224.0,224,47,No
24140.0,19,113.10526315789474,64.0,49.4,64.0,224.0,224.0,224,32,No
24145.0,16,121.1875,64.0,64.0,64.0,213.5,224.0,224,47,No
24150.0,13,112.23076923076923,64.0,50.400000000000006,64.0,224.0,224.0,224,32,No
24155.0,157,68.91082802547771,64.0,64.0,64.0,64.0,64.0,224,47,No
24160.0,13,124.53846153846153,64.0,50.400000000000006,64.0,224.0,224.0,224,32,No
24165.0,19,102.89473684210526,64.0,48.0,64.0,144.0,224.0,224,47,No
24170.0,22,97.4090909090909,64.0,40.7,52.0,100.0,224.0,224,32,No
24175.0,22,110.4090909090909,64.0,53.2,64.0,210.0,224.0,224,22,No
24180.0,26,84.65384615384616,64.0,44.0,52.75,64.0,224.0,224,32,No
24185.0,8,121.875,64.0,58.9,64.0,224.0,224.0,224,47,No
24190.0,13,125.84615384615384,64.0,64.0,64.0,224.0,224.0,224,32,No
24195.0,19,103.05263157894737,64.0,51.0,64.0,144.0,224.0,224,47,No
24200.0,15,106.0,64.0,55.6,64.0,162.0,224.0,224,32,No
24205.0,47,136.68085106382978,64.0,64.0,64.0,224.0,224.0,224,47,No
24210.0,41,142.14634146341464,100.0,64.0,64.0,224.0,224.0,224,32,No
24215.0,18,114.77777777777777,64.0,50.5,64.0,224.0,224.0,224,47,No
24220.0,14,132.85714285714286,82.0,64.0,64.0,224.0,224.0,224,32,No
24225.0,16,112.1875,64.0,58.0,64.0,224.0,224.0,224,47,No
24230.0,17,110.52941176470588,64.0,41.0,64.0,224.0,224.0,224,32,No
24235.0,19,127.42105263157895,64.0,61.6,64.0,215.0,224.0,224,47,No
24240.0,15,104.8,64.0,47.8,64.0,162.0,224.0,224,32,No
24245.0,13,110.76923076923077,64.0,52.0,64.0,224.0,224.0,224,47,No
24250.0,17,109.47058823529412,64.0,48.8,64.0,224.0,224.0,224,32,No
24255.0,18,106.16666666666667,64.0,52.0,64.0,184.0,224.0,224,47,No
24260.0,25,93.8,64.0,35.2,52.0,100.0,224.0,224,32,No
24265.0,16,131.1875,64.0,64.0,64.0,224.0,224.0,224,47,No
24270.0,16,123.1875,64.0,55.5,64.0,224.0,224.0,224,32,No
24275.0,6,114.5,64.0,55.5,64.0,184.0,224.0,224,47,No
24280.0,15,105.0,64.0,49.0,64.0,162.0,224.0,224,32,No
24285.0,16,112.1875,64.0,58.0,64.0,224.0,224.0,224,47,No
24290.0,12,116.25,64.0,48.7,64.0,224.0,224.0,224,32,No
24295.0,102,74.61764705882354,64.0,64.0,64.0,64.0,64.0,224,32,No
24300.0,17,108.47058823529412,64.0,50.8,64.0,224.0,224.0,224,47,No
24305.0,14,120.21428571428571,64.0,52.1,64.0,224.0,224.0,224,32,No
24310.0,13,124.23076923076923,64.0,64.0,64.0,224.0,224.0,224,47,No
24315.0,15,105.0,64.0,49.0,64.0,162.0,224.0,224,32,No
24320.0,14,119.07142857142857,64.0,55.6,64.0,224.0,224.0,224,47,No
24325.0,21,114.71428571428571,64.0,50.0,64.0,210.0,224.0,224,32,No
24330.0,31,87.2258064516129,64.0,55.0,59.5,64.0,224.0,224,47,No
24335.0,18,116.61111111111111,64.0,58.900000000000006,64.0,224.0,224.0,224,32,No
24340.0,12,114.91666666666667,64.0,53.2,64.0,224.0,224.0,224,47,No
24345.0,17,109.58823529411765,64.0,50.0,64.0,224.0,224.0,224,32,No
24350.0,13,110.07692307692308,64.0,50.400000000000006,64.0,224.0,224.0,224,40,No
24355.0,31,97.83870967741936,64.0,56.0,64.0,100.0,224.0,224,32,No
24360.0,28,78.89285714285714,64.0,43.0,46.0,64.0,224.0,224,43,No
24365.0,14,107.28571428571429,64.0,45.0,64.0,193.0,224.0,224,32,No
24370.0,12,114.5,64.0,48.7,64.0,224.0,224.0,224,47,No
24375.0,15,116.8,64.0,56.800000000000004,64.0,224.0,224.0,224,32,No
24380.0,16,111.125,64.0,49.5,64.0,224.0,224.0,224,47,No
24385.0,21,114.95238095238095,64.0,52.0,64.0,210.0,224.0,224,32,No
24390.0,14,119.92857142857143,64.0,64.0,64.0,224.0,224.0,224,47,No
24395.0,12,116.25,64.0,48.7,64.0,224.0,224.0,224,32,No
24400.0,16,110.4375,64.0,55.5,64.0,224.0,224.0,224,24,No
24405.0,23,104.30434782608695,64.0,48.0,64.0,162.0,224.0,224,32,No
24410.0,13,115.0,64.0,50.400000000000006,64.0,224.0,224.0,224,32,No
24415.0,14,129.35714285714286,64.0,64.0,64.0,220.5,224.0,224,47,No
24420.0,30,86.4,64.0,44.0,52.75,64.0,224.0,224,32,No
24425.0,19,104.57894736842105,64.0,61.6,64.0,144.0,224.0,224,47,No
24430.0,16,123.1875,64.0,55.5,64.0,224.0,224.0,224,32,No
24435.0,12,100.58333333333333,64.0,52.0,61.0,104.0,224.0,224,47,No
24440.0,16,111.6875,64.0,43.5,64.0,224.0,224.0,224,32,No
24445.0,31,110.61290322580645,64.0,52.0,64.0,210.0,224.0,224,22,No
24450.0,13,112.23076923076923,64.0,50.400000000000006,64.0,224.0,224.0,224,32,No
24455.0,190,68.96315789473684,64.0,64.0,64.0,64.0,64.0,224,47,No
24460.0,26,88.11538461538461,64.0,64.0,64.0,64.0,224.0,224,32,No
24465.0,20,109.35,64.0,52.0,64.0,224.0,224.0,224,47,No
24470.0,18,107.94444444444444,64.0,42.5,64.0,193.0,224.0,224,32,No
24475.0,17,135.58823529411765,64.0,64.0,64.0,220.0,224.0,224,47,No
24480.0,13,85.3076923076923,64.0,47.4,49.0,64.0,199.2000000000001,224,32,No
24485.0,11,89.18181818181819,64.0,50.0,58.0,64.0,224.0,224,47,No
24490.0,12,116.25,64.0,48.7,64.0,224.0,224.0,224,32,No
24495.0,16,112.1875,64.0,58.0,64.0,224.0,224.0,224,47,No
24500.0,17,99.47058823529412,64.0,50.0,64.0,100.0,224.0,224,32,No
24505.0,23,109.6086956521739,64.0,54.400000000000006,64.0,210.0,224.0,224,47,No
24510.0,14,107.92857142857143,64.0,48.5,64.0,193.0,224.0,224,32,No
24515.0,10,126.3,64.0,62.3,64.0,224.0,224.0,224,47,No
24520.0,15,116.46666666666667,64.0,53.800000000000004,64.0,224.0,224.0,224,32,No
24525.0,24,102.625,64.0,48.5,64.0,131.0,224.0,224,32,No
24530.0,15,114.93333333333334,64.0,56.800000000000004,64.0,224.0,224.0,224,40,No
24535.0,21,116.28571428571429,64.0,47.0,64.0,210.0,224.0,224,32,No
24540.0,13,124.38461538461539,64.0,64.0,64.0,224.0,224.0,224,49,No
24545.0,16,102.25,64.0,48.0,64.0,131.0,224.0,224,32,No
24550.0,15,104.73333333333333,64.0,56.800000000000004,64.0,144.0,224.0,224,47,No
24555.0,16,102.4375,64.0,49.5,64.0,131.0,224.0,224,32,No
24560.0,18,116.83333333333333,64.0,42.5,64.0,224.0,224.0,224,32,No
24565.0,19,119.84210526315789,64.0,61.2,64.0,217.0,224.0,224,47,No
24570.0,16,112.4375,64.0,49.5,64.0,224.0,224.0,224,32,No
24575.0,13,124.23076923076923,64.0,64.0,64.0,224.0,224.0,224,47,No
24580.0,16,113.1875,64.0,55.5,64.0,224.0,224.0,224,32,No
24585.0,17,109.3529411764706,64.0,59.2,64.0,224.0,224.0,224,47,No
24590.0,19,113.21052631578948,64.0,51.0,64.0,224.0,224.0,224,32,No
24595.0,18,123.72222222222223,64.0,64.0,64.0,220.5,224.0,224,47,No
24600.0,15,115.46666666666667,64.0,47.8,64.0,224.0,224.0,224,32,No
24605.0,11,106.0909090909091,64.0,64.0,64.0,144.0,224.0,224,47,No
24610.0,14,107.92857142857143,64.0,48.5,64.0,193.0,224.0,224,32,No
24615.0,19,105.0,64.0,44.0,64.0,162.0,224.0,224,32,No
24620.0,16,121.4375,64.0,55.5,64.0,224.0,224.0,224,40,No
24625.0,18,123.94444444444444,64.0,58.900000000000006,64.0,220.5,224.0,224,32,No
24630.0,140,67.87857142857143,64.0,64.0,64.0,64.0,64.0,224,47,No
24635.0,13,112.23076923076923,64.0,50.400000000000006,64.0,224.0,224.0,224,32,No
24640.0,12,129.25,64.0,64.0,64.0,224.0,224.0,224,47,No
24645.0,17,109.58823529411765,64.0,50.0,64.0,224.0,224.0,224,32,No
24650.0,13,111.0,64.0,54.400000000000006,64.0,224.0,224.0,224,47,No
24655.0,19,130.89473684210526,64.0,64.0,64.0,224.0,224.0,224,47,No
24660.0,21,105.95238095238095,64.0,49.0,64.0,224.0,224.0,224,32,No
24665.0,8,121.875,64.0,58.9,64.0,224.0,224.0,224,47,No
24670.0,19,102.6842105263158,64.0,44.0,64.0,162.0,224.0,224,24,No
24675.0,18,107.27777777777777,64.0,42.5,64.0,193.0,224.0,224,32,No
24680.0,12,101.58333333333333,64.0,53.2,64.0,104.0,224.0,224,47,No
24685.0,16,111.4375,64.0,55.5,64.0,210.0,224.0,224,32,No
24690.0,22,112.95454545454545,64.0,53.2,64.0,224.0,224.0,224,47,No
24695.0,11,108.0,64.0,64.0,64.0,162.0,224.0,224,32,No
24700.0,11,119.0909090909091,64.0,47.0,64.0,224.0,224.0,224,47,No
24705.0,16,113.75,64.0,42.0,64.0,224.0,224.0,224,32,No
24710.0,22,99.22727272727273,64.0,47.5,64.0,100.0,224.0,224,32,No
24715.0,20,115.65,64.0,62.300000000000004,64.0,213.5,224.0,224,22,No
24720.0,33,89.27272727272727,64.0,50.0,50.0,64.0,224.0,224,32,No
24725.0,10,126.3,64.0,62.3,64.0,224.0,224.0,224,47,No
24730.0,14,107.92857142857143,64.0,48.5,64.0,193.0,224.0,224,32,No
24735.0,13,111.0,64.0,54.400000000000006,64.0,224.0,224.0,224,47,No
24740.0,45,116.68888888888888,64.0,64.0,64.0,208.0,222.4,224,32,No
24745.0,16,131.1875,64.0,64.0,64.0,224.0,224.0,224,47,No
24750.0,14,96.35714285714286,64.0,47.9,64.0,91.0,224.0,224,32,No
24755.0,122,72.94262295081967,64.0,64.0,64.0,64.0,64.0,224,47,No
24760.0,14,120.21428571428571,64.0,52.1,64.0,224.0,224.0,224,32,No
24765.0,17,110.52941176470588,64.0,41.0,64.0,224.0,224.0,224,32,No
24770.0,17,117.82352941176471,64.0,52.0,64.0,224.0,224.0,224,47,No
24775.0,19,113.63157894736842,64.0,51.0,64.0,210.0,224.0,224,32,No
24780.0,17,98.88235294117646,64.0,49.0,64.0,64.0,224.0,224,47,No
24785.0,12,102.91666666666667,64.0,48.7,64.0,131.0,224.0,224,32,No
24790.0,13,124.23076923076923,64.0,64.0,64.0,224.0,224.0,224,47,No
24795.0,18,98.16666666666667,64.0,50.5,64.0,91.0,224.0,224,32,No
24800.0,16,110.6875,64.0,49.5,64.0,224.0,224.0,224,40,No
24805.0,21,121.66666666666667,64.0,64.0,64.0,210.0,224.0,224,32,No
24810.0,14,118.92857142857143,64.0,54.2,64.0,224.0,224.0,224,47,No
24815.0,16,112.4375,64.0,49.5,64.0,224.0,224.0,224,32,No
24820.0,19,112.78947368421052,64.0,60.8,64.0,224.0,224.0,224,47,No
24825.0,30,86.5,64.0,48.0,48.0,64.0,224.0,224,32,No
24830.0,14,119.07142857142857,64.0,55.6,64.0,224.0,224.0,224,47,No
24835.0,22,112.68181818181819,64.0,47.5,64.0,210.0,224.0,224,32,No
24840.0,17,108.29411764705883,64.0,49.0,64.0,224.0,224.0,224,47,No
24845.0,13,112.23076923076923,64.0,50.400000000000006,64.0,224.0,224.0,224,32,No
24850.0,12,115.91666666666667,64.0,64.0,64.0,224.0,224.0,224,47,No
24855.0,25,108.12,64.0,38.00000000000001,64.0,224.0,224.0,224,32,No
24860.0,14,118.21428571428571,64.0,52.0,64.0,224.0,224.0,224,47,No
24865.0,17,129.64705882352942,64.0,64.0,64.0,224.0,224.0,224,52,No
24870.0,15,102.46666666666667,64.0,48.2,64.0,144.0,224.0,224,32,No
24875.0,16,112.9375,64.0,64.0,64.0,224.0,224.0,224,47,No
24880.0,15,116.46666666666667,64.0,53.800000000000004,64.0,224.0,224.0,224,32,No
24885.0,17,118.76470588235294,64.0,59.2,64.0,224.0,224.0,224,47,No
24890.0,28,81.42857142857143,64.0,45.2,48.0,64.0,224.0,224,32,No
24895.0,16,131.1875,64.0,64.0,64.0,224.0,224.0,224,47,No
24900.0,16,102.25,64.0,48.0,64.0,131.0,224.0,224,32,No
24905.0,15,115.4,64.0,56.800000000000004,64.0,224.0,224.0,224,47,No
24910.0,13,124.53846153846153,64.0,50.400000000000006,64.0,224.0,224.0,224,32,No
24915.0,14,109.07142857142857,64.0,36.5,64.0,193.0,224.0,224,32,No
24920.0,19,121.42105263157895,64.0,61.6,64.0,224.0,224.0,224,47,No
24925.0,20,117.35,64.0,51.5,64.0,213.5,224.0,224,32,No
24930.0,101,71.21782178217822,64.0,64.0,64.0,64.0,64.0,224,47,No
24935.0,17,109.47058823529412,64.0,48.8,64.0,224.0,224.0,224,32,No
24940.0,15,113.53333333333333,64.0,53.800000000000004,64.0,224.0,224.0,224,24,No
24945.0,14,107.92857142857143,64.0,48.5,64.0,193.0,224.0,224,32,No
24950.0,19,112.36842105263158,64.0,52.0,64.0,224.0,224.0,224,47,No
24955.0,19,111.63157894736842,64.0,49.4,64.0,210.0,224.0,224,32,No
24960.0,16,101.0625,64.0,49.0,64.0,104.0,224.0,224,47,No
24965.0,16,112.4375,64.0,49.5,64.0,224.0,224.0,224,32,No
24970.0,14,119.92857142857143,64.0,64.0,64.0,224.0,224.0,224,47,No
24975.0,26,127.96153846153847,64.0,45.0,45.0,224.0,255.0,255,32,No
24980.0,27,116.96296296296296,64.0,45.0,52.0,224.0,255.0,255,40,No
24985.0,23,109.08695652173913,64.0,50.400000000000006,64.0,210.0,224.0,224,22,No
24990.0,10,126.3,64.0,62.3,64.0,224.0,224.0,224,47,No
24995.0,17,109.47058823529412,64.0,48.8,64.0,224.0,224.0,224,32,No
25000.0,13,111.0,64.0,54.400000000000006,64.0,224.0,224.0,224,47,No
25005.0,19,107.73684210526316,64.0,32.0,64.0,162.0,224.0,224,32,No
25010.0,17,109.3529411764706,64.0,59.2,64.0,224.0,224.0,224,47,No
25015.0,20,127.75,82.0,62.300000000000004,64.0,224.0,224.0,224,32,No
25020.0,29,92.82758620689656,64.0,44.0,64.0,64.0,224.0,224,44,No
25025.0,14,107.35714285714286,64.0,44.9,64.0,193.0,224.0,224,32,No
25030.0,10,144.0,144.0,64.0,64.0,224.0,224.0,224,64,No
25035.0,17,109.29411764705883,64.0,47.0,64.0,224.0,224.0,224,32,No
25040.0,14,108.0,64.0,55.6,64.0,184.0,224.0,224,52,No
25045.0,17,118.05882352941177,64.0,57.2,64.0,210.0,224.0,224,32,No
25050.0,12,129.25,64.0,64.0,64.0,224.0,224.0,224,47,No
25055.0,159,68.86163522012579,64.0,64.0,64.0,64.0,64.0,224,32,No
25060.0,39,78.94871794871794,64.0,61.6,64.0,64.0,96.00000000000045,224,47,No
25065.0,16,113.1875,64.0,55.5,64.0,224.0,224.0,224,32,No
25070.0,15,103.13333333333334,64.0,49.0,64.0,144.0,224.0,224,40,No
25075.0,18,115.27777777777777,64.0,42.5,64.0,210.0,224.0,224,32,No
25080.0,19,103.0,64.0,49.0,64.0,144.0,224.0,224,47,No
25085.0,12,101.91666666666667,64.0,47.5,61.0,131.0,224.0,224,32,No
25090.0,13,124.23076923076923,64.0,64.0,64.0,224.0,224.0,224,47,No
25095.0,13,112.23076923076923,64.0,50.400000000000006,64.0,224.0,224.0,224,32,No
25100.0,15,103.93333333333334,64.0,52.0,64.0,144.0,224.0,224,47,No
25105.0,22,125.13636363636364,64.0,53.2,64.0,210.0,224.0,224,32,No
25110.0,10,126.3,64.0,62.3,64.0,224.0,224.0,224,47,No
25115.0,23,118.47826086956522,64.0,52.800000000000004,64.0,224.0,224.0,224,32,No
25120.0,12,115.91666666666667,64.0,64.0,64.0,224.0,224.0,224,47,No
25125.0,16,112.4375,64.0,49.5,64.0,224.0,224.0,224,32,No
25130.0,11,105.0,64.0,52.0,64.0,144.0,224.0,224,47,No
25135.0,20,118.15,64.0,45.5,64.0,213.5,224.0,224,32,No
25140.0,17,108.29411764705883,64.0,49.0,64.0,224.0,224.0,224,47,No
25145.0,18,107.05555555555556,64.0,50.5,64.0,193.0,224.0,224,32,No
25150.0,14,131.35714285714286,64.0,64.0,64.0,224.0,224.0,224,47,No
25155.0,13,88.23076923076923,64.0,32.0,47.0,100.0,199.2000000000001,224,32,No
25160.0,16,110.6875,64.0,49.5,64.0,224.0,224.0,224,40,No
25165.0,20,117.35,64.0,51.5,64.0,213.5,224.0,224,32,No
25170.0,11,120.63636363636364,64.0,64.0,64.0,224.0,224.0,224,47,No
25175.0,16,102.3125,64.0,48.5,64.0,131.0,224.0,224,32,No
25180.0,14,131.35714285714286,64.0,64.0,64.0,224.0,224.0,224,47,No
25185.0,101,71.67326732673267,64.0,64.0,64.0,64.0,64.0,224,32,No
25190.0,18,106.05555555555556,64.0,51.4,64.0,184.0,224.0,224,47,No
25195.0,14,130.85714285714286,82.0,64.0,64.0,220.5,224.0,224,32,No
25200.0,19,94.47368421052632,64.0,48.6,64.0,64.0,224.0,224,47,No
25205.0,12,131.0,82.0,64.0,64.0,224.0,224.0,224,32,No
25210.0,17,117.11764705882354,64.0,57.2,64.0,224.0,224.0,224,24,No
25215.0,15,116.73333333333333,64.0,38.0,64.0,224.0,224.0,224,32,No
25220.0,15,103.93333333333334,64.0,52.0,64.0,144.0,224.0,224,47,No
25225.0,17,118.05882352941177,64.0,57.2,64.0,210.0,224.0,224,32,No
25230.0,31,87.51612903225806,64.0,55.0,64.0,64.0,224.0,224,47,No
25235.0,14,120.21428571428571,64.0,52.1,64.0,224.0,224.0,224,32,No
25240.0,13,97.61538461538461,64.0,50.4,64.0,64.0,224.0,224,47,No
25245.0,13,112.23076923076923,64.0,50.400000000000006,64.0,224.0,224.0,224,32,No
25250.0,18,104.83333333333333,64.0,50.5,64.0,184.0,224.0,224,40,No
25255.0,27,102.70370370370371,64.0,32.0,64.0,155.0,224.0,224,22,No
25260.0,18,105.16666666666667,64.0,49.0,64.0,184.0,224.0,224,47,No
25265.0,14,120.21428571428571,64.0,52.1,64.0,224.0,224.0,224,32,No
25270.0,10,126.3,64.0,62.3,64.0,224.0,224.0,224,47,No
25275.0,12,116.25,64.0,48.7,64.0,224.0,224.0,224,32,No
25280.0,18,106.16666666666667,64.0,52.0,64.0,184.0,224.0,224,47,No
25285.0,16,123.4375,64.0,64.0,64.0,213.5,224.0,224,47,No
25290.0,13,121.76923076923077,64.0,50.400000000000006,64.0,224.0,224.0,224,32,No
25295.0,10,126.3,64.0,62.3,64.0,224.0,224.0,224,47,No
25300.0,16,91.5625,64.0,48.5,61.0,73.0,224.0,224,32,No
25305.0,20,103.95,64.0,32.0,59.75,131.0,224.0,224,32,No
25310.0,19,113.0,64.0,61.6,64.0,224.0,224.0,224,47,No
25315.0,17,127.47058823529412,64.0,57.2,64.0,224.0,224.0,224,32,No
25320.0,14,106.57142857142857,64.0,49.9,64.0,184.0,224.0,224,47,No
25325.0,14,120.21428571428571,64.0,52.1,64.0,224.0,224.0,224,32,No
25330.0,12,129.25,64.0,64.0,64.0,224.0,224.0,224,47,No
25335.0,18,106.38888888888889,64.0,44.9,64.0,193.0,224.0,224,32,No
25340.0,17,108.6470588235294,64.0,52.0,64.0,224.0,224.0,224,47,No
25345.0,105,76.80952380952381,64.0,64.0,64.0,64.0,64.0,224,32,No
25350.0,840,83.9797619047619,64.0,53.0,57.0,64.0,243.0,245,43,No
25355.0,108,85.38888888888889,64.0,64.0,64.0,98.0,110.0,224,32,No
25360.0,35,74.8,64.0,50.0,64.0,64.0,64.0,224,41,No
25365.0,37,84.5945945945946,64.0,50.0,64.0,64.0,224.0,224,32,No
25370.0,16,100.375,64.0,46.5,64.0,104.0,224.0,224,41,No
25375.0,36,101.88888888888889,64.0,64.0,64.0,127.5,224.0,224,32,No
25380.0,27,84.92592592592592,64.0,54.0,59.0,64.0,224.0,224,49,No
25385.0,33,116.12121212121212,64.0,54.400000000000006,64.0,224.0,224.0,224,32,No
